202026041810	1.8216
202026041820	1.5642
202026041830	1.3926
202026041840	1.1748
202026041850	0.8514
202026041900	0.7722
202026041910	0.5346
202026041920	0.3300
202026041930	0.3234
202026041940	0.4092
202026041950	0.5148
202026042000	0.6402
202026042010	0.7392
202026042020	0.8646
202026042030	0.8514
202026042040	0.8382
202026042050	0.8052
202026042100	0.8052
202026042110	0.8580
202026042120	1.0824
202026042130	1.1814
202026042140	1.3068
202026042150	1.4784
202026042200	1.7358
202026042210	1.8876
202026042220	1.9404
202026042230	2.0328
202026042240	2.1252
202026042250	2.1252
202026042300	2.0988
202026042310	2.0790
202026042320	2.0394
202026042330	2.0922
202026042340	2.1978
202026042350	2.3826
202027040000	2.6136
202027040010	2.9172
202027040020	3.1746
202027040030	3.2868
202027040040	3.4122
202027040050	3.4386
202027040100	3.3000
202027040110	3.1350
202027040120	2.8578
202027040130	2.7984
202027040140	2.7786
202027040150	2.7984
202027040200	2.8446
202027040210	2.9898
202027040220	3.2604
202027040230	3.5244
202027040240	3.6894
202027040250	3.8016
202027040300	3.8940
202027040310	3.9600
202027040320	3.8940
202027040330	3.7620
202027040340	3.6036
202027040350	3.4848
202027040400	3.5244
202027040410	3.5178
202027040420	3.6036
202027040430	3.6300
202027040440	3.5376
202027040450	3.4056
202027040500	3.2868
202027040510	3.1680
202027040520	3.1746
202027040530	3.2208
202027040540	3.2472
202027040550	3.3198
202027040600	3.4056
202027040610	3.4914
202027040620	-0.0072
202027040630	3.7026
202027040640	3.6234
202027040650	3.7752
202027040700	3.8610
202027040710	3.8478
202027040720	3.8016
202027040730	3.8808
202027040740	4.0194
202027040750	4.0524
202027040800	4.0458
202027040810	3.9930
202027040820	3.9600
202027040830	4.0458
202027040840	3.9534
202027040850	3.8676
202027040900	3.9072
202027040910	4.0128
202027040920	3.9204
202027040930	3.6828
202027040940	3.6762
202027040950	3.8016
202027041000	3.8082
202027041010	3.7686
202027041020	3.6564
202027041030	3.6432
202027041040	3.7158
202027041050	3.8478
202027041100	4.0062
202027041110	4.2900
202027041120	4.5672
202027041130	4.7652
202027041140	4.9566
202027041150	5.2998
202027041200	5.6430
202027041210	5.8080
202027041220	5.8146
202027041230	5.8014
202027041240	5.7552
202027041250	5.6760
202027041300	5.5176
202027041310	5.3064
202027041320	5.1348
202027041330	5.0952
202027041340	5.1414
202027041350	5.2074
202027041400	5.2536
202027041410	5.2074
202027041420	5.0556
202027041430	4.8510
202027041440	4.6464
202027041450	4.5078
202027041500	4.4418
202027041510	4.4682
202027041520	4.5672
202027041530	4.6662
202027041540	4.7454
202027041550	4.8444
202027041600	4.9632
202027041610	5.1348
202027041620	5.3526
202027041630	5.5902
202027041640	5.7750
202027041650	5.8344
202027041700	5.6826
202027041710	5.5176
202027041720	5.4252
202027041730	5.3460
202027041740	5.2932
202027041750	5.2074
202027041800	5.1084
202027041810	5.0292
202027041820	5.0094
202027041830	5.0556
202027041840	5.1414
202027041850	5.2404
202027041900	5.3196
202027041910	5.3790
202027041920	5.3988
202027041930	5.4120
202027041940	5.4252
202027041950	5.4450
202027042000	5.4582
202027042010	5.4780
202027042020	5.4978
202027042030	5.5176
202027042040	5.5308
202027042050	5.4714
202027042100	5.3790
202027042110	5.2668
202027042120	5.1546
202027042130	5.0556
202027042140	4.9896
202027042150	4.9830
202027042200	4.9764
202027042210	5.0094
202027042220	5.0820
202027042230	5.1876
202027042240	5.2932
202027042250	5.3922
202027042300	5.5044
202027042310	5.6100
202027042320	5.6958
202027042330	5.7618
202027042340	5.7948
202027042350	5.7552
202028040000	5.5770
202028040010	5.2008
202028040020	4.6992
202028040030	4.2570
202028040040	3.9468
202028040050	3.7554
202028040100	3.7026
202028040110	3.7422
202028040120	3.7752
202028040130	3.7620
202028040140	3.7422
202028040150	3.7422
202028040200	3.7620
202028040210	3.8148
202028040220	3.8874
202028040230	3.9138
202028040240	3.8676
202028040250	3.7752
202028040300	3.7356
202028040310	3.7818
202028040320	3.8544
202028040330	3.8940
202028040340	3.8874
202028040350	3.8808
202028040400	3.9204
202028040410	4.0062
202028040420	4.0656
202028040430	4.0920
202028040440	4.1316
202028040450	4.1712
202028040500	4.2240
202028040510	4.2768
202028040520	4.3362
202028040530	4.4220
202028040540	4.5012
202028040550	4.5672
202028040600	4.6332
202028040610	4.7058
202028040620	4.7322
202028040630	4.7388
202028040640	4.7454
202028040650	-0.0237
202028040700	4.7586
202028040710	4.7388
202028040720	4.7124
202028040730	4.6860
202028040740	4.6530
202028040750	4.6068
202028040800	4.5474
202028040810	4.4616
202028040820	4.3428
202028040830	4.2108
202028040840	4.0788
202028040850	3.9534
202028040900	3.8346
202028040910	3.7092
202028040920	3.6102
202028040930	3.5178
202028040940	3.4320
202028040950	3.3528
202028041000	3.2670
202028041010	3.1680
202028041020	3.0624
202028041030	2.9436
202028041040	2.8248
202028041050	2.7192
202028041100	2.6268
202028041110	2.5542
202028041120	2.5146
202028041130	2.4684
202028041140	2.4222
202028041150	2.3826
202028041200	2.3430
202028041210	2.2968
202028041220	2.2638
202028041230	2.2308
202028041240	2.1912
202028041250	2.1450
202028041300	2.0922
202028041310	2.0394
202028041320	1.9932
202028041330	1.9404
202028041340	1.8942
202028041350	1.8480
202028041400	1.8150
202028041410	1.7820
202028041420	1.7490
202028041430	1.7028
202028041440	1.6566
202028041450	1.5972
202028041500	1.5312
202028041510	1.4520
202028041520	1.3662
202028041530	1.2540
202028041540	1.1286
202028041550	1.0098
202028041600	0.9240
202028041610	0.8580
202028041620	0.8184
202028041630	0.7986
202028041640	0.8118
202028041650	0.8514
202028041700	0.9042
202028041710	0.9768
202028041720	1.0494
202028041730	1.1220
202028041740	1.2012
202028041750	1.2738
202028041800	1.3398
202028041810	1.3992
202028041820	1.4454
202028041830	1.4718
202028041840	1.4916
202028041850	1.4916
202028041900	1.4982
202028041910	1.4982
202028041920	1.4982
202028041930	1.5114
202028041940	1.5114
202028041950	1.5048
202028042000	1.4982
202028042010	1.4916
202028042020	1.4916
202028042030	1.4982
202028042040	1.5114
202028042050	1.5312
202028042100	1.5576
202028042110	1.5840
202028042120	1.6170
202028042130	1.6566
202028042140	1.6830
202028042150	1.7028
202028042200	1.7226
202028042210	1.7424
202028042220	1.7622
202028042230	1.7688
202028042240	1.7754
202028042250	1.7820
202028042300	1.8084
202028042310	1.8348
202028042320	1.8744
202028042330	1.9074
202028042340	1.9470
202028042350	1.9734
202029040000	1.9998
202029040010	2.0262
202029040020	2.0460
202029040030	2.0724
202029040040	2.0988
202029040050	2.1318
202029040100	2.1648
202029040110	2.1912
202029040120	2.2242
202029040130	2.2704
202029040140	2.3100
202029040150	2.3430
202029040200	2.3760
202029040210	2.4024
202029040220	2.4222
202029040230	2.4486
202029040240	2.5014
202029040250	2.5872
202029040300	2.6862
202029040310	2.7918
202029040320	2.8776
202029040330	2.9568
202029040340	3.0228
202029040350	3.0690
202029040400	3.1152
202029040410	3.1614
202029040420	3.2010
202029040430	3.2472
202029040440	3.3132
202029040450	3.3792
202029040500	3.4452
202029040510	3.5112
202029040520	3.5706
202029040530	3.6102
202029040540	3.6168
202029040550	3.6036
202029040600	3.5640
202029040610	3.6036
202029040620	3.6498
202029040630	3.6630
202029040640	3.6432
202029040650	3.6102
202029040700	3.5904
202029040710	3.5838
202029040720	3.5772
202029040730	3.5640
202029040740	3.5442
202029040750	3.5112
202029040800	3.4782
202029040810	3.4452
202029040820	3.4188
202029040830	3.4122
202029040840	3.4056
202029040850	3.3924
202029040900	3.3594
202029040910	3.3198
202029040920	3.2934
202029040930	3.2736
202029040940	3.2604
202029040950	3.2538
202029041000	3.2538
202029041010	3.1548
202029041020	3.0426
202029041030	2.9238
202029041040	2.8248
202029041050	2.7258
202029041100	2.7192
202029041110	3.9600
202029041120	4.2042
202029041130	3.9534
202029041140	4.0128
202029041150	3.9534
202029041200	3.9732
202029041210	3.8610
202029041220	3.7818
202029041230	3.8280
202029041240	3.9600
202029041250	3.8280
202029041300	3.8544
202029041310	3.9468
202029041320	4.0260
202029041330	4.0260
202029041340	-0.0121
202029041350	4.3692
202029041400	4.5342
202029041410	4.7190
202029041420	4.8246
202029041430	4.9170
202029041440	4.9104
202029041450	4.8510
202029041500	5.0424
202029041510	5.1480
202029041520	4.9830
202029041530	4.8972
202029041540	4.8774
202029041550	4.9500
202029041600	4.8972
202029041610	4.8246
202029041620	4.7850
202029041630	4.5804
202029041640	4.3956
202029041650	4.2306
202029041700	4.0854
202029041710	3.9468
202029041720	3.9732
202029041730	4.0062
202029041740	3.8544
202029041750	3.6960
202029041800	3.5442
202029041810	3.3000
202029041820	3.0888
202029041830	2.9898
202029041840	2.8248
202029041850	2.7588
202029041900	2.6268
202029041910	2.5278
202029041920	2.4684
202029041930	2.2638
202029041940	2.1912
202029041950	2.0988
202029042000	2.0460
202029042010	1.9470
202029042020	1.7820
202029042030	1.6038
202029042040	1.6368
202029042050	1.6104
202029042100	1.5774
202029042110	1.4982
202029042120	1.3728
202029042130	1.2540
202029042140	1.0560
202029042150	0.9174
202029042200	0.8844
202029042210	1.1154
202029042220	1.3200
202029042230	1.3530
202029042240	1.2012
202029042250	0.8778
202029042300	0.6402
202029042310	0.5544
202029042320	0.4422
202029042330	0.3564
202029042340	0.2376
202029042350	0.1914
202030040000	0.2640
202030040010	0.3564
202030040020	0.4290
202030040030	0.5214
202030040040	0.6138
202030040050	0.6534
202030040100	0.6204
202030040110	0.6336
202030040120	-0.0013
202030040130	0.7854
202030040140	0.8448
202030040150	0.9042
202030040200	0.9900
202030040210	1.0626
202030040220	1.0692
202030040230	1.0956
202030040240	1.1154
202030040250	1.1088
202030040300	1.1088
202030040310	1.0890
202030040320	1.0758
202030040330	1.0890
202030040340	1.0890
202030040350	1.1220
202030040400	1.2342
202030040410	1.4190
202030040420	1.4718
202030040430	1.4916
202030040440	1.4322
202030040450	1.5048
202030040500	1.6830
202030040510	1.8348
202030040520	2.0922
202030040530	2.3232
202030040540	2.6202
202030040550	2.8248
202030040600	2.8182
202030040610	2.7588
202030040620	2.6994
202030040630	2.7192
202030040640	-0.0036
202030040650	2.8314
202030040700	2.8776
202030040710	2.8776
202030040720	2.7588
202030040730	2.7390
202030040740	2.7984
202030040750	2.8248
202030040800	2.7654
202030040810	2.6730
202030040820	2.6268
202030040830	2.7192
202030040840	2.8974
202030040850	3.0624
202030040900	3.1878
202030040910	3.2472
202030040920	3.2736
202030040930	3.2934
202030040940	3.2934
202030040950	3.2076
202030041000	3.0756
202030041010	3.0096
202030041020	3.0030
202030041030	2.9634
202030041040	2.9436
202030041050	2.9766
202030041100	3.0294
202030041110	3.1152
202030041120	3.2472
202030041130	3.3264
202030041140	3.2934
202030041150	3.2010
202030041200	3.1812
202030041210	3.1614
202030041220	3.1746
202030041230	3.2340
202030041240	3.3528
202030041250	3.5178
202030041300	3.6762
202030041310	3.7818
202030041320	3.8742
202030041330	3.9996
202030041340	4.0986
202030041350	4.2306
202030041400	4.3560
202030041410	4.4814
202030041420	4.5738
202030041430	4.6992
202030041440	4.8246
202030041450	-0.0105
202030041500	4.9434
202030041510	4.9764
202030041520	5.0358
202030041530	5.1348
202030041540	5.2272
202030041550	5.3130
202030041600	5.3526
202030041610	5.3988
202030041620	5.4384
202030041630	5.4846
202030041640	5.5374
202030041650	5.6100
202030041700	5.7090
202030041710	5.8344
202030041720	5.9862
202030041730	6.1248
202030041740	6.2502
202030041750	6.3624
202030041800	6.4548
202030041810	6.5208
202030041820	6.5802
202030041830	6.6462
202030041840	6.7122
202030041850	6.7716
202030041900	6.7980
202030041910	6.8112
202030041920	6.8376
202030041930	6.8508
202030041940	6.8508
202030041950	6.8310
202030042000	6.7848
202030042010	6.7320
202030042020	6.6990
202030042030	6.6792
202030042040	6.6330
202030042050	6.5868
202030042100	6.5274
202030042110	6.4548
202030042120	6.3756
202030042130	6.2964
202030042140	6.1974
202030042150	6.1116
202030042200	6.0126
202030042210	5.9334
202030042220	5.8806
202030042230	5.8278
202030042240	5.7618
202030042250	5.7156
202030042300	5.6892
202030042310	5.6760
202030042320	5.6628
202030042330	5.6430
202030042340	5.6298
202030042350	5.6100
202001050000	5.5836
202001050010	5.5572
202001050020	5.5176
202001050030	5.4714
202001050040	5.4384
202001050050	5.4318
202001050100	5.4318
202001050110	5.4516
202001050120	5.4978
202001050130	5.5770
202001050140	5.6496
202001050150	5.7156
202001050200	5.7750
202001050210	5.8212
202001050220	5.8608
202001050230	5.8938
202001050240	5.9202
202001050250	5.9466
202001050300	5.9730
202001050310	5.9928
202001050320	5.9994
202001050330	5.9862
202001050340	5.9532
202001050350	5.9202
202001050400	5.8806
202001050410	5.8410
202001050420	5.7948
202001050430	5.7354
202001050440	5.6826
202001050450	5.6166
202001050500	5.5308
202001050510	5.4648
202001050520	5.3856
202001050530	5.2338
202001050540	5.0952
202001050550	4.9236
202001050600	4.7718
202001050610	4.6464
202001050620	4.5078
202001050630	4.3692
202001050640	4.2240
202001050650	4.0392
202001050700	3.9336
202001050710	-0.0116
202001050720	3.7884
202001050730	3.7356
202001050740	3.6630
202001050750	3.5970
202001050800	3.6036
202001050810	3.5772
202001050820	3.5640
202001050830	3.5772
202001050840	3.6168
202001050850	3.6762
202001050900	3.7554
202001050910	3.8544
202001050920	3.9402
202001050930	4.0326
202001050940	4.1448
202001050950	4.2438
202001051000	4.3296
202001051010	4.4088
202001051020	4.5078
202001051030	4.6398
202001051040	4.7718
202001051050	4.9302
202001051100	5.0886
202001051110	5.2404
202001051120	5.3658
202001051130	5.5044
202001051140	5.6430
202001051150	5.7948
202001051200	5.9400
202001051210	6.0720
202001051220	-0.0296
202001051230	6.3162
202001051240	6.3954
202001051250	6.4482
202001051300	6.4812
202001051310	6.4812
202001051320	6.4548
202001051330	6.4152
202001051340	6.3558
202001051350	6.2634
202001051400	6.1710
202001051410	6.0390
202001051420	5.8806
202001051430	5.6958
202001051440	5.4846
202001051450	5.2470
202001051500	4.9896
202001051510	4.7058
202001051520	4.4286
202001051530	4.1514
202001051540	3.9006
202001051550	3.6762
202001051600	3.5112
202001051610	3.3858
202001051620	3.3000
202001051630	3.2406
202001051640	3.1944
202001051650	3.1548
202001051700	3.1152
202001051710	3.0888
202001051720	3.0624
202001051730	3.0558
202001051740	3.0558
202001051750	3.0624
202001051800	-0.0142
202001051810	3.0888
202001051820	3.1086
202001051830	3.1482
202001051840	3.1812
202001051850	3.2076
202001051900	3.2340
202001051910	3.2604
202001051920	3.2802
202001051930	3.3000
202001051940	3.3264
202001051950	3.3462
202001052000	3.3396
202001052010	3.3330
202001052020	3.3264
202001052030	3.3132
202001052040	3.3132
202001052050	3.3198
202001052100	3.3330
202001052110	3.3528
202001052120	3.3792
202001052130	3.4056
202001052140	-0.0123
202001052150	3.4452
202001052200	3.4584
202001052210	3.4650
202001052220	3.4782
202001052230	3.4716
202001052240	3.4716
202001052250	3.4650
202001052300	3.4782
202001052310	3.4914
202001052320	3.5046
202001052330	3.5244
202001052340	3.5508
202001052350	3.6036
202002050000	3.6498
202002050010	3.6828
202002050020	3.6960
202002050030	3.7026
202002050040	3.7158
202002050050	3.7224
202002050100	3.7224
202002050110	3.7158
202002050120	3.6960
202002050130	3.6762
202002050140	3.6498
202002050150	3.6234
202002050200	3.5970
202002050210	3.5706
202002050220	3.5442
202002050230	3.5178
202002050240	3.4914
202002050250	3.4650
202002050300	3.4518
202002050310	3.4254
202002050320	3.3990
202002050330	3.3660
202002050340	3.3396
202002050350	3.3198
202002050400	3.2934
202002050410	3.2868
202002050420	3.2934
202002050430	3.3066
202002050440	3.3264
202002050450	3.3594
202002050500	3.4056
202002050510	3.4518
202002050520	3.4914
202002050530	3.5376
202002050540	3.5970
202002050550	3.6630
202002050600	3.6894
202002050610	3.7026
202002050620	3.6894
202002050630	3.6432
202002050640	3.5574
202002050650	3.4452
202002050700	3.3198
202002050710	3.2010
202002050720	3.0756
202002050730	2.9568
202002050740	2.8644
202002050750	2.7522
202002050800	2.6070
202002050810	2.4750
202002050820	2.3628
202002050830	2.2572
202002050840	2.1780
202002050850	2.1252
202002050900	2.1186
202002050910	2.1516
202002050920	2.2176
202002050930	2.3034
202002050940	2.4222
202002050950	2.5344
202002051000	2.5410
202002051010	2.5806
202002051020	2.5938
202002051030	2.6004
202002051040	2.6070
202002051050	2.6070
202002051100	2.6004
202002051110	2.6994
202002051120	2.8116
202002051130	3.3726
202002051140	3.4650
202002051150	3.2802
202002051200	3.4584
202002051210	3.6828
202002051220	4.0590
202002051230	4.3494
202002051240	4.5870
202002051250	5.0226
202002051300	4.9302
202002051310	4.8378
202002051320	5.2602
202002051330	5.5308
202002051340	5.4846
202002051350	5.3328
202002051400	5.2008
202002051410	5.2074
202002051420	5.2668
202002051430	5.4318
202002051440	5.6430
202002051450	5.5704
202002051500	5.3724
202002051510	5.2338
202002051520	5.0160
202002051530	5.0358
202002051540	5.0292
202002051550	5.1414
202002051600	5.3130
202002051610	5.3790
202002051620	5.6166
202002051630	5.7750
202002051640	5.8476
202002051650	5.8278
202002051700	5.8410
202002051710	5.7882
202002051720	5.7156
202002051730	5.7288
202002051740	5.7156
202002051750	5.6562
202002051800	5.7024
202002051810	5.6430
202002051820	5.5308
202002051830	5.4384
202002051840	5.4186
202002051850	5.6166
202002051900	5.7750
202002051910	5.8410
202002051920	5.9598
202002051930	6.1116
202002051940	6.3096
202002051950	6.6066
202002052000	6.7782
202002052010	6.8574
202002052020	6.8904
202002052030	6.8706
202002052040	6.8706
202002052050	6.9300
202002052100	7.0554
202002052110	6.9828
202002052120	7.0686
202002052130	7.0686
202002052140	6.7848
202002052150	7.0818
202002052200	6.4218
202002052210	6.1842
202002052220	6.9366
202002052230	7.3920
202002052240	7.1280
202002052250	7.3656
202002052300	7.0224
202002052310	7.0026
202002052320	7.5372
202002052330	7.5768
202002052340	7.5372
202002052350	7.9266
202003050000	8.4018
202003050010	8.4480
202003050020	8.9760
202003050030	8.6922
202003050040	8.2830
202003050050	7.9464
202003050100	7.8078
202003050110	7.5306
202003050120	7.9860
202003050130	8.1708
202003050140	8.3556
202003050150	8.7384
202003050200	9.3192
202003050210	7.6890
202003050220	6.0984
202003050230	5.7684
202003050240	5.4450
202003050250	5.3790
202003050300	5.2800
202003050310	5.3526
202003050320	5.4120
202003050330	5.4912
202003050340	5.4912
202003050350	5.5308
202003050400	5.2668
202003050410	5.0358
202003050420	4.7388
202003050430	4.6134
202003050440	4.6596
202003050450	4.9236
202003050500	4.6728
202003050510	4.6662
202003050520	4.5738
202003050530	4.5210
202003050540	4.2702
202003050550	4.0194
202003050600	4.7520
202003050610	4.6860
202003050620	4.4748
202003050630	4.0656
202003050640	3.7686
202003050650	4.4088
202003050700	5.1678
202003050710	4.7982
202003050720	4.8840
202003050730	4.6992
202003050740	4.6596
202003050750	5.5968
202003050800	6.0522
202003050810	6.2832
202003050820	6.3426
202003050830	6.0390
202003050840	5.8146
202003050850	5.8938
202003050900	6.2898
202003050910	6.7914
202003050920	6.8442
202003050930	6.5934
202003050940	6.5604
202003050950	6.5406
202003051000	6.3822
202003051010	6.4152
202003051020	6.5670
202003051030	6.6264
202003051040	5.9862
202003051050	6.8970
202003051100	7.2204
202003051110	7.2930
202003051120	7.6626
202003051130	7.4184
202003051140	6.8046
202003051150	6.8838
202003051200	-0.0162
202003051210	5.7882
202003051220	6.3756
202003051230	7.7484
202003051240	7.4646
202003051250	7.5108
202003051300	8.2236
202003051310	7.8408
202003051320	7.9068
202003051330	8.0916
202003051340	6.7716
202003051350	6.7056
202003051400	7.0950
202003051410	7.3194
202003051420	7.1214
202003051430	7.1214
202003051440	7.1412
202003051450	6.9102
202003051500	7.1742
202003051510	7.2138
202003051520	7.1412
202003051530	7.0884
202003051540	7.1610
202003051550	7.1148
202003051600	6.9828
202003051610	6.9894
202003051620	7.0092
202003051630	7.2732
202003051640	7.2072
202003051650	7.2666
202003051700	7.5042
202003051710	7.5702
202003051720	7.5966
202003051730	7.6758
202003051740	7.7748
202003051750	7.8804
202003051800	7.9200
202003051810	7.9596
202003051820	7.9992
202003051830	8.0124
202003051840	7.9926
202003051850	7.9596
202003051900	7.9332
202003051910	7.9002
202003051920	7.8474
202003051930	7.7814
202003051940	7.7088
202003051950	7.6296
202003052000	7.5702
202003052010	7.5108
202003052020	7.4316
202003052030	7.3260
202003052040	7.1940
202003052050	7.0488
202003052100	6.9102
202003052110	6.7650
202003052120	6.6396
202003052130	6.5340
202003052140	6.4548
202003052150	6.4020
202003052200	6.3426
202003052210	6.2832
202003052220	6.2304
202003052230	6.1380
202003052240	6.0126
202003052250	5.8542
202003052300	5.6694
202003052310	5.4780
202003052320	5.2932
202003052330	5.0688
202003052340	4.7784
202003052350	4.3824
202004050000	3.9864
202004050010	4.0920
202004050020	4.1250
202004050030	4.3230
202004050040	4.0392
202004050050	4.0194
202004050100	3.7224
202004050110	3.7686
202004050120	3.7554
202004050130	3.5508
202004050140	3.6696
202004050150	3.5244
202004050200	3.2802
202004050210	3.1944
202004050220	3.3660
202004050230	3.2208
202004050240	2.7984
202004050250	2.4882
202004050300	2.1714
202004050310	1.9338
202004050320	1.9272
202004050330	1.9668
202004050340	2.0658
202004050350	2.1582
202004050400	2.1384
202004050410	1.2738
202004050420	0.8976
202004050430	0.9372
202004050440	0.9900
202004050450	0.7326
202004050500	0.4686
202004050510	0.6138
202004050520	0.7194
202004050530	0.6600
202004050540	0.5808
202004050550	1.3662
202004050600	1.1088
202004050610	0.8910
202004050620	1.0494
202004050630	-0.0023
202004050640	1.3860
202004050650	2.1252
202004050700	2.2902
202004050710	2.2044
202004050720	2.3100
202004050730	2.3562
202004050740	2.4618
202004050750	2.1912
202004050800	1.5774
202004050810	1.4388
202004050820	2.1450
202004050830	3.2736
202004050840	4.8510
202004050850	5.3922
202004050900	3.6036
202004050910	4.9764
202004050920	5.0028
202004050930	-0.0166
202004050940	3.4320
202004050950	2.0922
202004051000	1.4454
202004051010	1.3530
202004051020	0.8778
202004051030	0.9900
202004051040	1.1748
202004051050	0.9834
202004051100	0.7326
202004051110	0.7854
202004051120	0.9174
202004051130	0.9174
202004051140	0.9636
202004051150	1.0758
202004051200	1.0296
202004051210	1.0428
202004051220	1.0560
202004051230	1.0560
202004051240	1.1286
202004051250	1.3002
202004051300	1.5312
202004051310	1.8480
202004051320	2.2902
202004051330	2.7126
202004051340	2.9700
202004051350	3.2670
202004051400	3.5046
202004051410	3.5046
202004051420	3.5376
202004051430	3.5970
202004051440	3.7620
202004051450	3.8544
202004051500	3.5442
202004051510	3.7356
202004051520	3.6366
202004051530	3.3660
202004051540	3.0096
202004051550	2.7456
202004051600	2.6598
202004051610	2.8116
202004051620	3.4122
202004051630	4.7256
202004051640	4.9962
202004051650	5.0424
202004051700	4.8642
202004051710	3.8016
202004051720	2.9172
202004051730	3.3858
202004051740	4.6068
202004051750	4.4088
202004051800	3.6696
202004051810	3.5970
202004051820	3.9336
202004051830	4.3164
202004051840	4.5078
202004051850	4.5738
202004051900	4.5078
202004051910	4.4154
202004051920	4.3098
202004051930	4.2042
202004051940	4.1118
202004051950	4.0128
202004052000	3.9006
202004052010	3.7950
202004052020	3.6894
202004052030	3.5904
202004052040	3.5046
202004052050	3.4254
202004052100	3.3594
202004052110	3.2868
202004052120	3.2406
202004052130	3.2274
202004052140	3.2142
202004052150	3.1878
202004052200	3.1218
202004052210	3.0294
202004052220	2.9634
202004052230	2.9106
202004052240	2.8380
202004052250	2.7456
202004052300	2.6664
202004052310	2.6334
202004052320	2.6532
202004052330	2.7192
202004052340	2.7852
202004052350	2.8050
202005050000	2.7588
202005050010	2.7192
202005050020	2.7192
202005050030	2.7720
202005050040	2.8050
202005050050	2.8050
202005050100	2.8182
202005050110	2.8578
202005050120	2.8908
202005050130	2.9568
202005050140	3.0294
202005050150	3.1020
202005050200	3.1746
202005050210	3.2142
202005050220	3.2274
202005050230	3.2340
202005050240	3.2340
202005050250	3.2274
202005050300	3.2274
202005050310	3.2868
202005050320	3.4188
202005050330	3.5838
202005050340	3.7224
202005050350	3.7884
202005050400	3.7950
202005050410	3.8016
202005050420	3.8214
202005050430	3.8610
202005050440	3.9204
202005050450	4.0128
202005050500	4.0986
202005050510	4.1514
202005050520	4.1580
202005050530	4.1382
202005050540	4.1052
202005050550	4.0458
202005050600	3.9864
202005050610	3.9204
202005050620	3.8544
202005050630	3.7752
202005050640	3.6828
202005050650	3.5904
202005050700	3.5112
202005050710	3.4452
202005050720	3.4122
202005050730	3.3462
202005050740	3.2670
202005050750	3.1812
202005050800	3.0822
202005050810	2.9370
202005050820	2.7588
202005050830	2.5740
202005050840	2.4090
202005050850	2.2836
202005050900	2.1846
202005050910	2.1186
202005050920	2.0856
202005050930	2.0460
202005050940	1.9932
202005050950	1.9272
202005051000	1.9206
202005051010	1.8546
202005051020	1.7952
202005051030	1.7424
202005051040	1.6896
202005051050	1.6434
202005051100	1.6434
202005051110	1.7292
202005051120	1.6632
202005051130	2.1912
202005051140	2.3826
202005051150	2.2968
202005051200	2.6796
202005051210	2.5278
202005051220	3.0756
202005051230	3.4122
202005051240	3.4386
202005051250	3.4122
202005051300	3.4188
202005051310	3.6102
202005051320	3.8346
202005051330	3.7026
202005051340	3.5772
202005051350	3.6498
202005051400	3.7686
202005051410	3.6630
202005051420	3.7026
202005051430	3.8742
202005051440	3.7290
202005051450	3.6696
202005051500	3.3528
202005051510	3.2472
202005051520	3.3132
202005051530	3.3132
202005051540	3.2934
202005051550	3.5574
202005051600	3.5376
202005051610	3.5310
202005051620	3.3462
202005051630	3.0360
202005051640	2.7786
202005051650	2.8908
202005051700	2.9964
202005051710	2.8710
202005051720	2.6466
202005051730	2.4618
202005051740	2.7192
202005051750	3.2736
202005051800	3.6366
202005051810	3.9732
202005051820	4.3032
202005051830	4.5078
202005051840	4.6662
202005051850	4.8246
202005051900	4.6794
202005051910	4.4616
202005051920	4.3230
202005051930	4.3032
202005051940	4.4154
202005051950	4.5144
202005052000	4.8510
202005052010	5.3064
202005052020	5.6628
202005052030	5.9070
202005052040	6.3360
202005052050	6.7848
202005052100	6.8442
202005052110	6.6726
202005052120	6.6660
202005052130	6.7914
202005052140	6.9036
202005052150	7.0620
202005052200	7.2732
202005052210	7.4910
202005052220	7.6296
202005052230	7.6692
202005052240	7.7616
202005052250	7.7550
202005052300	7.7220
202005052310	7.7154
202005052320	7.7550
202005052330	7.7682
202005052340	7.7154
202005052350	7.6164
202006050000	7.4844
202006050010	7.3854
202006050020	7.2864
202006050030	7.1742
202006050040	7.0158
202006050050	6.8904
202006050100	6.6726
202006050110	6.4086
202006050120	6.2040
202006050130	6.0258
202006050140	5.8476
202006050150	5.6892
202006050200	5.4714
202006050210	5.3196
202006050220	5.1678
202006050230	5.0820
202006050240	5.0358
202006050250	5.1348
202006050300	5.2998
202006050310	5.4186
202006050320	5.4450
202006050330	5.4582
202006050340	5.4648
202006050350	5.4186
202006050400	5.4384
202006050410	5.4780
202006050420	5.4912
202006050430	5.4318
202006050440	5.3592
202006050450	5.2998
202006050500	5.2008
202006050510	5.1084
202006050520	5.1084
202006050530	5.2074
202006050540	5.2404
202006050550	5.2338
202006050600	5.1744
202006050610	5.1018
202006050620	5.0160
202006050630	4.9236
202006050640	4.8378
202006050650	4.7652
202006050700	4.7124
202006050710	4.7124
202006050720	4.7652
202006050730	4.8312
202006050740	4.8510
202006050750	4.8378
202006050800	4.8180
202006050810	4.8312
202006050820	4.7982
202006050830	4.7586
202006050840	4.7520
202006050850	4.7784
202006050900	4.8312
202006050910	4.8906
202006050920	4.9500
202006050930	4.9962
202006050940	5.0358
202006050950	5.0424
202006051000	5.0622
202006051010	5.0886
202006051020	5.1084
202006051030	5.1480
202006051040	5.2008
202006051050	5.3196
202006051100	5.3526
