202004062120	4.1316
202004062130	3.9600
202004062140	3.6168
202004062150	3.2802
202004062200	3.3132
202004062210	3.4584
202004062220	3.2076
202004062230	3.0228
202004062240	3.0096
202004062250	3.0558
202004062300	2.8314
202004062310	2.6334
202004062320	2.9898
202004062330	3.6564
202004062340	3.7884
202004062350	3.3858
202005060000	3.2472
202005060010	3.2472
202005060020	2.9238
202005060030	2.3364
202005060040	1.5510
202005060050	1.0362
202005060100	1.1550
202005060110	1.3992
202005060120	1.1286
202005060130	0.6930
202005060140	0.6732
202005060150	0.8580
202005060200	0.8316
202005060210	0.7524
202005060220	0.5676
202005060230	0.3366
202005060240	0.3762
202005060250	0.3366
202005060300	0.3894
202005060310	0.4884
202005060320	0.5742
202005060330	0.6402
202005060340	0.6468
202005060350	0.5412
202005060400	0.3894
202005060410	0.4554
202005060420	0.6204
202005060430	0.6732
202005060440	0.6402
202005060450	0.6336
202005060500	0.6798
202005060510	0.8646
202005060520	1.0626
202005060530	1.2012
202005060540	1.2936
202005060550	1.4058
202005060600	1.5180
202005060610	1.5972
202005060620	1.7358
202005060630	1.9206
202005060640	2.0988
202005060650	2.2836
202005060700	2.4288
202005060710	2.4288
202005060720	2.3826
202005060730	2.3694
202005060740	2.3562
202005060750	2.4024
202005060800	2.6136
202005060810	2.8578
202005060820	2.9238
202005060830	2.7786
202005060840	2.5872
202005060850	2.4618
202005060900	2.4750
202005060910	2.5146
202005060920	2.4684
202005060930	2.3892
202005060940	2.3496
202005060950	2.4222
202005061000	4.7190
202005061010	6.3624
202005061020	6.6462
202005061030	6.8772
202005061040	7.2798
202005061050	7.4514
202005061100	7.5240
202005061110	7.5438
202005061120	7.4052
202005061130	7.1280
202005061140	6.9498
202005061150	6.8046
202005061200	6.6726
202005061210	6.4680
202005061220	6.3096
202005061230	6.2304
202005061240	6.0786
202005061250	5.9136
202005061300	5.5044
202005061310	5.5704
202005061320	5.7684
202005061330	5.5836
202005061340	5.6562
202005061350	5.8938
202005061400	6.0456
202005061410	5.9862
202005061420	5.8212
202005061430	5.6892
202005061440	5.5902
202005061450	4.9896
202005061500	4.1316
202005061510	3.8280
202005061520	3.7884
202005061530	3.8016
202005061540	3.7752
202005061550	4.0392
202005061600	4.3758
202005061610	4.1976
202005061620	4.0392
202005061630	4.1844
202005061640	4.3164
202005061650	4.4814
202005061700	4.7190
202005061710	5.0820
202005061720	5.2074
202005061730	5.1282
202005061740	4.9566
202005061750	4.9170
202005061800	4.6728
202005061810	4.3956
202005061820	4.2900
202005061830	4.4286
202005061840	4.6596
202005061850	4.6596
202005061900	4.3296
202005061910	3.6300
202005061920	2.9172
202005061930	2.5410
202005061940	2.3958
202005061950	2.3562
202005062000	2.4816
202005062010	2.6664
202005062020	2.6994
202005062030	2.5014
202005062040	2.4354
202005062050	2.4948
202005062100	2.5212
202005062110	2.5608
202005062120	2.5080
202005062130	2.3826
202005062140	2.1780
202005062150	2.0064
202005062200	1.9206
202005062210	1.9074
202005062220	1.9404
202005062230	1.9866
202005062240	2.0130
202005062250	2.0196
202005062300	1.9536
202005062310	1.9338
202005062320	1.9140
202005062330	1.8414
202005062340	1.8348
202005062350	1.8480
202006060000	1.8348
202006060010	1.7820
202006060020	1.7226
202006060030	1.6368
202006060040	1.5312
202006060050	1.4916
202006060100	1.4718
202006060110	1.4520
202006060120	1.3728
202006060130	1.2276
202006060140	1.1088
202006060150	1.0164
202006060200	0.9636
202006060210	0.9504
202006060220	0.8316
202006060230	0.6204
202006060240	0.5412
202006060250	0.5676
202006060300	0.5742
202006060310	0.5808
202006060320	0.6204
202006060330	0.7062
202006060340	0.7986
202006060350	0.8910
202006060400	0.9438
202006060410	0.9438
202006060420	0.9504
202006060430	0.9834
202006060440	0.9636
202006060450	0.9306
202006060500	0.9636
202006060510	0.9900
202006060520	0.9504
202006060530	0.9042
202006060540	0.8910
202006060550	0.9636
202006060600	1.0362
202006060610	1.0890
202006060620	1.1220
202006060630	1.1352
202006060640	1.1484
202006060650	1.2078
202006060700	1.2804
202006060710	1.3728
202006060720	1.4982
202006060730	1.5840
202006060740	1.6302
202006060750	1.5840
202006060800	1.5048
202006060810	1.3926
202006060820	1.2936
202006060830	1.1154
202006060840	0.9372
202006060850	0.8712
202006060900	0.8184
202006060910	0.6864
202006060920	0.5214
202006060930	0.5676
202006060940	0.6336
202006060950	0.7260
202006061000	0.8382
202006061010	1.0428
202006061020	1.2738
202006061030	1.4454
202006061040	1.5048
202006061050	1.4586
202006061100	1.3398
202006061110	1.2408
202006061120	1.1352
202006061130	1.1154
202006061140	1.1682
202006061150	1.2276
202006061200	1.2210
202006061210	1.2342
202006061220	1.3794
202006061230	1.6302
202006061240	1.8150
202006061250	2.0328
202006061300	2.4552
202006061310	2.8182
202006061320	3.2604
202006061330	3.7158
202006061340	4.1514
202006061350	4.5540
202006061400	4.9170
202006061410	5.1678
202006061420	5.3988
202006061430	5.4978
202006061440	5.3988
202006061450	5.2470
202006061500	5.1810
202006061510	5.1612
202006061520	5.2206
202006061530	5.3658
202006061540	5.4714
202006061550	5.5440
202006061600	5.6826
202006061610	5.8608
202006061620	6.0324
202006061630	6.2172
202006061640	6.4284
202006061650	6.6462
202006061700	6.8772
202006061710	7.0092
202006061720	7.0884
202006061730	7.1676
202006061740	7.2336
202006061750	7.2270
202006061800	7.2336
202006061810	7.2996
202006061820	7.4382
202006061830	7.6362
202006061840	7.8210
202006061850	7.9398
202006061900	8.0124
202006061910	7.9860
202006061920	7.9266
202006061930	7.9134
202006061940	7.9002
202006061950	-0.0359
202006062000	7.9662
202006062010	8.1180
202006062020	8.2896
202006062030	8.4612
202006062040	8.6262
202006062050	8.7516
202006062100	8.8836
202006062110	8.9958
202006062120	9.0222
202006062130	8.8836
202006062140	8.6988
202006062150	8.5536
202006062200	8.4744
202006062210	8.5008
202006062220	8.5866
202006062230	8.6196
202006062240	8.6856
202006062250	8.7186
202006062300	8.7780
202006062310	8.8176
202006062320	8.8968
202006062330	8.8968
202006062340	9.0288
202006062350	9.1014
202007060000	9.3060
202007060010	9.4644
202007060020	9.6162
202007060030	9.5832
202007060040	9.4182
202007060050	9.3060
202007060100	9.2994
202007060110	9.2598
202007060120	9.1674
202007060130	9.1938
202007060140	9.1674
202007060150	9.1674
202007060200	9.3390
202007060210	9.5502
202007060220	9.6888
202007060230	9.7878
202007060240	9.8604
202007060250	9.8934
202007060300	9.9792
202007060310	9.9990
202007060320	9.9924
202007060330	10.0056
202007060340	10.0056
202007060350	9.9330
202007060400	9.9660
202007060410	10.0914
202007060420	10.0716
202007060430	10.1508
202007060440	10.3290
202007060450	10.3488
202007060500	10.3092
202007060510	10.2696
202007060520	10.1640
202007060530	10.1112
202007060540	10.1508
202007060550	10.2630
202007060600	10.4280
202007060610	10.8636
202007060620	11.1012
202007060630	10.9362
202007060640	10.6326
202007060650	10.2168
202007060700	9.8802
202007060710	9.6492
202007060720	9.5370
202007060730	9.5172
202007060740	9.7284
202007060750	10.1772
202007060800	10.4412
202007060810	10.4412
202007060820	10.2696
202007060830	10.3356
202007060840	10.2432
202007060850	10.1376
202007060900	10.0650
202007060910	10.0320
202007060920	10.0716
202007060930	10.1772
202007060940	10.2960
202007060950	10.2564
202007061000	10.2564
202007061010	10.1376
202007061020	9.8076
202007061030	9.6756
202007061040	9.4446
202007061050	9.1740
202007061100	9.1542
202007061110	8.8836
202007061120	9.6756
202007061130	9.8538
202007061140	9.8934
202007061150	10.4214
202007061200	10.5666
202007061210	10.5006
202007061220	10.3950
202007061230	10.2036
202007061240	10.1178
202007061250	9.7944
202007061300	9.2730
202007061310	8.6460
202007061320	7.7154
202007061330	7.0620
202007061340	7.0224
202007061350	8.4282
202007061400	9.5172
202007061410	9.9858
202007061420	10.2498
202007061430	11.2332
202007061440	11.7018
202007061450	11.9856
202007061500	12.3420
202007061510	12.3024
202007061520	12.2298
202007061530	11.9526
202007061540	12.0252
202007061550	11.6886
202007061600	11.9130
202007061610	12.0582
202007061620	12.0912
202007061630	11.9196
202007061640	11.6226
202007061650	11.4444
202007061700	11.2992
202007061710	11.2464
202007061720	11.0682
202007061730	10.6194
202007061740	10.1244
202007061750	9.3852
202007061800	9.1080
202007061810	9.2004
202007061820	8.6592
202007061830	8.3160
202007061840	7.8276
202007061850	7.7088
202007061900	7.2204
202007061910	6.2436
202007061920	5.7090
202007061930	5.9928
202007061940	6.6858
202007061950	7.0422
202007062000	7.2138
202007062010	6.8046
202007062020	6.9168
202007062030	7.4844
202007062040	7.8870
202007062050	6.6066
202007062100	4.8444
202007062110	4.2702
202007062120	3.9996
202007062130	3.0756
202007062140	3.3264
202007062150	3.5046
202007062200	3.9072
202007062210	3.4650
202007062220	3.1086
202007062230	2.9634
202007062240	3.0030
202007062250	3.8082
202007062300	4.4682
202007062310	4.1184
202007062320	3.7158
202007062330	4.1118
202007062340	4.9236
202007062350	6.0918
202008060000	7.8936
202008060010	9.9726
202008060020	11.5962
202008060030	13.3320
202008060040	13.7016
202008060050	13.2660
202008060100	12.9162
202008060110	12.4146
202008060120	11.8206
202008060130	11.2398
202008060140	10.7250
202008060150	10.0188
202008060200	9.4314
202008060210	9.6756
202008060220	10.2234
202008060230	10.0188
202008060240	9.4314
202008060250	8.1708
202008060300	6.0324
202008060310	4.2306
202008060320	2.8380
202008060330	2.0064
202008060340	1.4916
202008060350	0.7854
202008060400	0.3498
202008060410	0.8052
202008060420	1.1484
202008060430	1.5972
202008060440	1.5378
202008060450	1.9206
202008060500	2.0922
202008060510	2.2044
202008060520	2.8248
202008060530	2.6664
202008060540	2.8842
202008060550	2.9568
202008060600	3.1944
202008060610	3.7752
202008060620	4.2504
202008060630	4.2834
202008060640	4.1118
202008060650	3.9666
202008060700	3.8082
202008060710	3.7290
202008060720	3.7488
202008060730	4.0260
202008060740	4.2108
202008060750	4.0590
202008060800	3.8676
202008060810	3.7422
202008060820	3.6630
202008060830	3.6960
202008060840	3.9732
202008060850	4.0326
202008060900	4.0128
202008060910	4.4352
202008060920	4.9170
202008060930	4.9302
202008060940	4.2636
202008060950	3.4716
202008061000	2.6928
202008061010	2.3562
202008061020	4.0194
202008061030	5.1876
202008061040	5.5572
202008061050	5.6100
202008061100	5.0688
202008061110	4.0128
202008061120	3.9600
202008061130	3.6432
202008061140	3.2802
202008061150	3.6696
202008061200	3.6828
202008061210	3.4122
202008061220	3.0690
202008061230	2.8182
202008061240	2.7060
202008061250	2.5278
202008061300	2.6466
202008061310	3.0162
202008061320	3.3000
202008061330	3.6564
202008061340	4.3560
202008061350	4.8246
202008061400	5.2140
202008061410	4.9566
202008061420	4.5738
202008061430	4.0920
202008061440	3.5574
202008061450	2.9964
202008061500	2.5212
202008061510	2.1912
202008061520	1.9536
202008061530	1.7292
202008061540	1.4256
202008061550	1.0164
202008061600	0.5478
202008061610	0.3960
202008061620	0.5610
202008061630	0.7854
202008061640	1.1286
202008061650	1.3332
202008061700	1.2870
202008061710	1.2012
202008061720	1.1154
202008061730	1.0164
202008061740	1.1022
202008061750	1.2210
202008061800	1.3596
202008061810	1.4454
202008061820	1.5840
202008061830	2.2506
202008061840	2.7324
202008061850	2.8182
202008061900	2.9766
202008061910	3.3990
202008061920	4.0590
202008061930	4.4946
202008061940	4.6728
202008061950	4.8906
202008062000	5.0160
202008062010	5.0358
202008062020	5.0160
202008062030	4.9764
202008062040	5.0424
202008062050	5.1084
202008062100	5.1018
202008062110	5.2074
202008062120	5.3592
202008062130	5.3394
202008062140	5.1942
202008062150	5.0952
202008062200	5.1282
202008062210	5.1942
202008062220	5.1150
202008062230	5.3064
202008062240	5.4450
202008062250	5.4516
202008062300	-0.0210
202008062310	5.3592
202008062320	5.2470
202008062330	5.2206
202008062340	5.1216
202008062350	4.9698
202009060000	4.8312
202009060010	4.7058
202009060020	4.5342
202009060030	4.4352
202009060040	4.3956
202009060050	4.3296
202009060100	4.3098
202009060110	4.3560
202009060120	4.4550
202009060130	4.4286
202009060140	4.4418
202009060150	4.4616
202009060200	4.4022
202009060210	4.2900
202009060220	4.1382
202009060230	3.9204
202009060240	3.6168
202009060250	3.2208
202009060300	2.7918
202009060310	2.4156
202009060320	2.0460
202009060330	1.6962
202009060340	1.3530
202009060350	1.0956
202009060400	0.9108
202009060410	0.7656
202009060420	0.8448
202009060430	0.9438
202009060440	0.9768
202009060450	0.9702
202009060500	1.0032
202009060510	0.9834
202009060520	0.9702
202009060530	0.9768
202009060540	0.9636
202009060550	0.9372
202009060600	0.9768
202009060610	1.0560
202009060620	1.1550
202009060630	1.1880
202009060640	1.1550
202009060650	1.0692
202009060700	0.9768
202009060710	0.9306
202009060720	1.0032
202009060730	1.1088
202009060740	1.1880
202009060750	1.2144
202009060800	1.2342
202009060810	1.2606
202009060820	1.2474
202009060830	1.2672
202009060840	1.3200
202009060850	1.3728
202009060900	1.4388
202009060910	1.5048
202009060920	1.5906
202009060930	1.6764
202009060940	1.7754
202009060950	1.8942
202009061000	2.0658
202009061010	2.2836
202009061020	2.5476
202009061030	2.8050
202009061040	3.0162
202009061050	3.1680
202009061100	3.3000
202009061110	3.5046
202009061120	3.7554
202009061130	3.9270
202009061140	4.0260
202009061150	4.0986
202009061200	4.2570
202009061210	4.5870
202009061220	4.9302
202009061230	5.1942
202009061240	5.4252
202009061250	5.4318
202009061300	5.2338
202009061310	4.9962
202009061320	4.6464
202009061330	4.3362
202009061340	4.1448
202009061350	3.9204
202009061400	3.8346
202009061410	3.8544
202009061420	3.8742
202009061430	3.8874
202009061440	3.8610
202009061450	3.8412
202009061500	3.8610
202009061510	3.9006
202009061520	3.9138
202009061530	3.8940
202009061540	3.9006
202009061550	3.8148
202009061600	3.6102
202009061610	3.3924
202009061620	3.2538
202009061630	3.2010
202009061640	3.1944
202009061650	3.2802
202009061700	3.5244
202009061710	3.8940
202009061720	4.3494
202009061730	4.8576
202009061740	5.3262
202009061750	5.7288
202009061800	6.0522
202009061810	6.2700
202009061820	6.3624
202009061830	6.3624
202009061840	6.3822
202009061850	6.3888
202009061900	6.3426
202009061910	6.4020
202009061920	6.4548
202009061930	6.4086
202009061940	6.3030
202009061950	6.3558
202009062000	6.6858
202009062010	6.9102
202009062020	7.0356
202009062030	7.1742
202009062040	7.3392
202009062050	7.4778
202009062100	7.7616
202009062110	8.0586
202009062120	8.2698
202009062130	8.3490
202009062140	8.2962
202009062150	8.2302
202009062200	8.2632
202009062210	8.3028
202009062220	8.3754
202009062230	8.6856
202009062240	8.9694
202009062250	9.0552
202009062300	9.1674
202009062310	9.0882
202009062320	8.9166
202009062330	8.8374
202009062340	8.8242
202009062350	8.7714
202010060000	8.6394
202010060010	8.4678
202010060020	8.2962
202010060030	8.0388
202010060040	7.8342
202010060050	7.6626
202010060100	7.6692
202010060110	7.5834
202010060120	7.4514
202010060130	7.4184
202010060140	7.4514
202010060150	7.6560
202010060200	8.0388
202010060210	8.5866
202010060220	9.0750
202010060230	9.4380
202010060240	9.6756
202010060250	9.8076
202010060300	9.9198
202010060310	10.0716
202010060320	10.1640
202010060330	10.0848
202010060340	9.9660
202010060350	9.8538
202010060400	9.8406
202010060410	9.8010
202010060420	9.7548
202010060430	9.6558
202010060440	9.6624
202010060450	9.6492
202010060500	9.4578
202010060510	9.3126
202010060520	9.3126
202010060530	9.8406
202010060540	10.1838
202010060550	10.3620
202010060600	10.5468
202010060610	10.7514
202010060620	10.8372
202010060630	10.8504
202010060640	10.9362
202010060650	11.0220
202010060700	11.0550
202010060710	10.9032
202010060720	10.7646
202010060730	10.5072
202010060740	10.2894
202010060750	10.1706
202010060800	10.2432
202010060810	10.4082
202010060820	10.5006
202010060830	10.4610
202010060840	10.3554
202010060850	10.2960
202010060900	10.2960
202010060910	10.2036
202010060920	10.2300
202010060930	10.4808
202010060940	10.5798
202010060950	10.4478
202010061000	10.4478
202010061010	11.0220
202010061020	11.4444
202010061030	11.5368
202010061040	11.8008
202010061050	11.9988
202010061100	12.0450
202010061110	11.3850
202010061120	11.5896
202010061130	12.5004
202010061140	13.4046
202010061150	13.8864
202010061200	13.6158
202010061210	13.3320
202010061220	12.7644
202010061230	12.0186
202010061240	12.0450
202010061250	11.8602
202010061300	11.2464
202010061310	10.6260
202010061320	10.3554
202010061330	10.5402
202010061340	10.6062
202010061350	10.8306
202010061400	11.1474
202010061410	11.7876
202010061420	11.9658
202010061430	12.0318
202010061440	12.4014
202010061450	12.4212
202010061500	12.5070
202010061510	12.6588
202010061520	12.7908
202010061530	13.0812
202010061540	13.2264
202010061550	13.2924
202010061600	13.3584
202010061610	13.1340
202010061620	12.9228
202010061630	13.0284
202010061640	13.2132
202010061650	13.3386
202010061700	13.1472
202010061710	12.9294
202010061720	12.7248
202010061730	12.3090
202010061740	11.9658
202010061750	11.3388
202010061800	10.4280
202010061810	9.3720
202010061820	8.6064
202010061830	8.2566
202010061840	8.2434
202010061850	8.0652
202010061900	8.0388
202010061910	9.2664
202010061920	10.7910
202010061930	11.9064
202010061940	11.9922
202010061950	11.5170
202010062000	10.2168
202010062010	8.6592
202010062020	7.8870
202010062030	7.1610
202010062040	6.7452
202010062050	6.3558
202010062100	6.3096
202010062110	6.4614
202010062120	6.9168
202010062130	7.4316
202010062140	7.8276
202010062150	8.0850
202010062200	8.1576
202010062210	8.0850
202010062220	7.7550
202010062230	7.3260
202010062240	7.2336
202010062250	7.2930
202010062300	6.7914
202010062310	6.2238
202010062320	6.8970
202010062330	7.9332
202010062340	8.0586
202010062350	8.0916
202011060000	8.0982
202011060010	8.0388
202011060020	8.1114
202011060030	7.6956
202011060040	6.7782
202011060050	5.8740
202011060100	6.3096
202011060110	8.6988
202011060120	7.7154
202011060130	6.7056
202011060140	5.5506
202011060150	4.4154
202011060200	3.7620
202011060210	4.1382
202011060220	4.3956
202011060230	3.2868
202011060240	2.2044
202011060250	1.6896
202011060300	1.4388
202011060310	1.3464
202011060320	1.3992
202011060330	1.5576
202011060340	1.9074
202011060350	1.8150
202011060400	1.5774
202011060410	1.6434
202011060420	1.6566
202011060430	1.8876
202011060440	2.2044
202011060450	2.4750
202011060500	2.5080
202011060510	2.6664
202011060520	2.8644
202011060530	3.0360
202011060540	3.1218
202011060550	2.8710
202011060600	2.8314
202011060610	2.9172
202011060620	2.9898
202011060630	2.9964
202011060640	3.0624
202011060650	3.2538
202011060700	3.5904
202011060710	3.8478
202011060720	3.9996
202011060730	3.9732
202011060740	4.2108
202011060750	4.5276
202011060800	4.6926
202011060810	4.6860
202011060820	4.6596
202011060830	4.5606
202011060840	4.2372
202011060850	4.6134
202011060900	5.3262
202011060910	5.2602
202011060920	5.0622
202011060930	5.0688
202011060940	4.7982
202011060950	4.6332
202011061000	4.5408
202011061010	4.3692
202011061020	4.3758
202011061030	4.4022
202011061040	4.4220
202011061050	4.3230
202011061100	4.2042
202011061110	4.2438
202011061120	4.3230
202011061130	4.2834
202011061140	4.2174
202011061150	4.8180
202011061200	5.9004
202011061210	5.5638
202011061220	5.4318
202011061230	4.7718
202011061240	4.2372
202011061250	4.0788
202011061300	4.2636
202011061310	4.5276
202011061320	4.6464
202011061330	4.0920
202011061340	3.3792
202011061350	2.8380
202011061400	2.4486
202011061410	2.2506
202011061420	2.4882
202011061430	2.7456
202011061440	2.6664
202011061450	2.2770
202011061500	2.0196
202011061510	1.9800
202011061520	1.9536
202011061530	1.9602
202011061540	2.1186
202011061550	2.7918
202011061600	3.5112
202011061610	4.0326
202011061620	4.1118
202011061630	3.5244
202011061640	2.8314
202011061650	2.1648
202011061700	1.8150
202011061710	-0.0046
202011061720	1.7226
202011061730	1.5972
202011061740	1.6236
202011061750	1.5840
202011061800	1.3926
202011061810	1.2408
202011061820	1.0824
202011061830	0.9504
202011061840	1.0032
202011061850	1.1286
202011061900	1.2210
202011061910	1.1550
202011061920	0.9900
202011061930	0.9966
202011061940	1.0296
202011061950	1.1286
202011062000	1.2144
202011062010	1.2672
202011062020	1.2804
202011062030	1.2342
202011062040	1.1352
202011062050	0.9570
202011062100	0.9504
202011062110	1.1154
202011062120	1.2012
202011062130	1.2672
202011062140	1.3266
202011062150	1.3596
202011062200	1.3926
202011062210	1.4124
202011062220	1.3200
202011062230	1.2408
202011062240	1.1814
202011062250	1.1352
202011062300	1.0956
202011062310	1.0296
202011062320	0.9702
202011062330	0.9438
202011062340	0.9174
202011062350	0.8844
202012060000	0.8580
202012060010	0.8646
202012060020	0.9042
202012060030	0.9174
202012060040	0.9174
202012060050	0.8910
202012060100	0.8382
202012060110	0.7788
202012060120	0.7392
202012060130	0.6930
202012060140	0.6468
202012060150	0.6204
202012060200	0.6072
202012060210	0.5808
202012060220	0.5610
202012060230	0.5346
202012060240	0.5214
202012060250	0.5214
202012060300	0.5544
202012060310	0.5478
202012060320	0.6072
202012060330	0.6798
202012060340	0.6930
202012060350	0.7128
202012060400	0.7788
202012060410	0.8712
202012060420	0.9570
202012060430	1.0626
202012060440	1.1616
202012060450	1.1946
202012060500	1.2210
202012060510	1.2606
202012060520	1.3134
202012060530	1.3662
202012060540	1.4388
202012060550	1.5444
202012060600	1.6632
202012060610	1.7886
202012060620	1.9668
202012060630	2.1714
202012060640	2.3298
202012060650	2.2506
202012060700	1.8282
202012060710	1.3662
202012060720	0.9306
202012060730	0.6336
202012060740	0.7524
202012060750	1.0560
202012060800	1.3464
202012060810	1.6500
202012060820	1.9008
202012060830	1.9998
202012060840	2.1054
202012060850	2.4024
202012060900	2.6796
202012060910	2.7258
202012060920	2.3958
202012060930	1.9140
202012060940	1.6500
202012060950	1.3332
202012061000	1.0230
202012061010	1.1220
202012061020	1.4124
202012061030	1.5642
202012061040	1.5576
202012061050	1.4850
202012061100	1.3530
202012061110	1.0428
202012061120	0.6996
202012061130	1.6962
202012061140	3.1878
202012061150	3.6960
202012061200	3.6696
202012061210	3.3198
202012061220	3.1944
202012061230	3.0294
202012061240	2.8116
202012061250	2.5740
202012061300	2.3958
202012061310	2.0592
202012061320	1.6962
202012061330	1.5774
202012061340	1.7226
202012061350	2.1516
202012061400	3.0096
202012061410	4.2438
202012061420	4.8972
202012061430	4.7718
202012061440	4.4946
202012061450	4.1712
202012061500	3.9006
202012061510	3.6168
202012061520	3.4782
202012061530	3.6366
202012061540	3.9006
202012061550	4.0392
202012061600	4.1646
202012061610	4.2966
202012061620	4.3626
202012061630	4.4088
202012061640	4.5144
202012061650	4.5474
202012061700	4.4814
202012061710	4.4022
202012061720	4.3032
202012061730	4.4814
202012061740	4.6794
202012061750	4.9434
202012061800	5.2734
202012061810	5.3460
202012061820	5.3460
202012061830	5.3196
202012061840	5.1150
202012061850	5.2338
202012061900	5.3856
202012061910	5.5110
202012061920	5.6694
202012061930	5.9070
202012061940	6.0126
202012061950	6.2172
202012062000	6.3756
202012062010	6.3822
202012062020	6.3294
202012062030	6.2964
202012062040	6.2304
202012062050	6.0786
202012062100	5.9070
202012062110	5.7486
202012062120	5.5308
202012062130	5.3196
202012062140	5.1942
202012062150	5.1414
202012062200	5.1414
202012062210	5.1546
202012062220	5.1150
202012062230	5.0358
202012062240	4.9566
202012062250	4.8312
202012062300	4.6860
202012062310	4.5342
202012062320	4.4484
202012062330	4.4154
202012062340	4.4088
202012062350	4.4352
202013060000	4.4682
202013060010	4.4748
202013060020	4.4616
202013060030	4.4352
202013060040	4.3824
202013060050	4.3362
202013060100	4.3164
202013060110	4.3362
202013060120	4.3626
202013060130	4.3956
202013060140	4.3626
202013060150	4.2174
202013060200	3.8016
202013060210	3.3792
202013060220	3.1482
202013060230	3.5112
202013060240	4.5276
202013060250	5.3526
202013060300	5.5572
202013060310	5.1810
202013060320	4.7718
202013060330	4.6266
202013060340	4.5144
202013060350	4.4088
202013060400	4.4286
202013060410	4.7652
202013060420	6.4152
202013060430	7.3854
202013060440	7.9596
202013060450	8.2896
202013060500	8.3754
202013060510	8.3226
202013060520	8.3028
202013060530	8.2434
202013060540	7.9860
202013060550	7.6098
202013060600	7.4382
202013060610	7.2204
202013060620	6.9300
202013060630	6.6594
202013060640	6.4878
202013060650	6.4878
202013060700	6.4878
202013060710	6.5406
202013060720	6.5472
202013060730	6.6264
202013060740	6.8904
202013060750	7.1412
202013060800	7.4316
202013060810	7.7088
202013060820	8.0124
202013060830	8.3556
202013060840	8.6526
202013060850	8.8110
202013060900	8.8836
202013060910	8.9958
202013060920	9.1608
202013060930	9.2928
202013060940	9.4446
202013060950	9.6690
202013061000	9.6690
202013061010	9.4776
202013061020	9.2202
202013061030	9.0354
202013061040	9.1278
202013061050	9.3720
202013061100	9.3522
202013061110	8.3358
202013061120	-0.0116
202013061130	8.0124
202013061140	7.8408
202013061150	8.6856
202013061200	9.0090
202013061210	9.6030
202013061220	9.7746
202013061230	10.2234
202013061240	10.8042
202013061250	11.4840
202013061300	11.2794
202013061310	10.6326
202013061320	10.4544
202013061330	10.2366
202013061340	10.5600
202013061350	11.0022
202013061400	11.4906
202013061410	11.8536
202013061420	11.6886
202013061430	11.2794
202013061440	10.7712
202013061450	10.3356
202013061500	9.8208
202013061510	9.1872
202013061520	8.8176
202013061530	8.6526
202013061540	8.3028
202013061550	7.5768
202013061600	6.8508
202013061610	6.7980
202013061620	7.0422
202013061630	6.9828
202013061640	6.8244
202013061650	6.8640
202013061700	7.0092
202013061710	7.0026
202013061720	6.9102
202013061730	6.8640
202013061740	6.8112
202013061750	6.4680
202013061800	5.8938
202013061810	5.3130
202013061820	4.8576
202013061830	4.3362
202013061840	4.2042
202013061850	4.5408
202013061900	4.8576
202013061910	4.9434
202013061920	4.8114
202013061930	4.5540
202013061940	4.1580
202013061950	3.5838
202013062000	3.1548
202013062010	2.9766
202013062020	3.0888
202013062030	3.3132
202013062040	3.5046
202013062050	3.7356
202013062100	4.0986
202013062110	4.4616
202013062120	4.6596
202013062130	4.6926
202013062140	4.5012
202013062150	4.3296
202013062200	4.2834
202013062210	4.4088
202013062220	4.6398
202013062230	4.8378
202013062240	4.9500
202013062250	5.0358
202013062300	5.1612
202013062310	5.3262
202013062320	5.6034
202013062330	5.8872
202013062340	6.0456
202013062350	6.0918
202014060000	6.0126
202014060010	5.7618
202014060020	5.5440
202014060030	5.5572
202014060040	5.7024
202014060050	5.8080
202014060100	5.7816
202014060110	5.5374
202014060120	5.0094
202014060130	4.2768
202014060140	3.4914
202014060150	2.9502
202014060200	2.8776
202014060210	3.0030
202014060220	3.0294
202014060230	2.8512
202014060240	2.6004
202014060250	2.3298
202014060300	2.2902
202014060310	2.2836
202014060320	2.3958
202014060330	2.6466
202014060340	2.5212
202014060350	2.1054
202014060400	2.1054
202014060410	2.2308
202014060420	2.1516
202014060430	2.0790
202014060440	2.1978
202014060450	2.2110
202014060500	2.1648
202014060510	2.2044
202014060520	2.1780
202014060530	2.1186
202014060540	2.2374
202014060550	2.4024
202014060600	-0.0081
202014060610	2.4816
202014060620	2.4024
202014060630	2.3232
202014060640	2.3496
202014060650	2.3628
202014060700	2.4420
202014060710	2.6136
202014060720	2.7852
202014060730	2.8908
202014060740	2.9964
202014060750	3.0756
202014060800	3.1218
202014060810	3.2472
202014060820	3.4254
202014060830	3.5574
202014060840	3.6828
202014060850	3.7224
202014060900	3.6564
202014060910	3.5838
202014060920	3.4980
202014060930	3.4188
202014060940	3.4188
202014060950	-0.0161
202014061000	3.5046
202014061010	3.4254
202014061020	3.2538
202014061030	3.0492
202014061040	2.8578
202014061050	2.6796
202014061100	2.4750
202014061110	2.2836
202014061120	2.1054
202014061130	1.9800
202014061140	1.9404
202014061150	1.8546
202014061200	1.7688
202014061210	1.7226
202014061220	1.6764
202014061230	1.6038
202014061240	1.4718
202014061250	1.2540
202014061300	1.0494
202014061310	0.8712
202014061320	0.6996
202014061330	0.5082
202014061340	0.3564
202014061350	0.4290
202014061400	0.6138
202014061410	0.8184
202014061420	0.9438
